tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2026-01-12,P0C1,K. Poling,Karl Poling,600,61,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D0LY,E. Demanet,Emilien Demanet,601,61,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,O656,A. Oetzbach,Adrian Oetzbach,602,61,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,M0NA,S. Mitsui,Shunsuke Mitsui,603,60,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,H0A4,N. Hardt,Nick Hardt,604,60,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0Y0,A. Santamarta Roig,Andres Santamarta Roig,605,60,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,A09W,J. Aguilar,Juan Carlos Aguilar,606,60,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,R0HP,L. Ratti,Lucio Ratti,607,60,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,Z0DA,C. Zarate,Carlos Maria Zarate,608,60,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,M0QK,L. Massard,Loann Massard,609,60,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,WB25,L. Wessels,Louis Wessels,610,60,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,A0IY,L. Alvarez,Luis Carlos Alvarez,611,59,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0VU,M. Schoenhaus,Max Schoenhaus,612,59,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,RH88,A. Rubio Fierros,Alan Fernando Rubio Fierros,613,59,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,M0NB,A. Mayo,Aidan Mayo,614,59,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,B0A0,M. Beauge,Maxence Beauge,615,59,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,C0MH,G. Campana Lee,Gerard Campana Lee,616,59,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,I0A7,N. Ionel,Nicholas David Ionel,617,59,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,R0ED,M. Rehberg,Max Hans Rehberg,618,58,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D0FA,Y. Dlimi,Yassine Dlimi,619,58,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,I330,S. Imai,Shintaro Imai,620,58,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,W09B,D. Wenger,Damien Wenger,621,58,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0W4,L. Sciahbasi,Lorenzo Sciahbasi,622,58,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,LH70,K. Lee,Kuan Yi Lee,623,58,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,R0KD,M. Rottgering,Mees Rottgering,624,58,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,G0G2,M. Gonzalez Fernandez,Mario Gonzalez Fernandez,625,58,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,Y268,M. Ymer,Mikael Ymer,626,57,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,N0D9,J. Nicod,Jakub Nicod,627,57,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,K0AK,Y. Kawahashi,Yuta Kawahashi,628,57,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,M0R4,J. Martin Manzano,Juan Cruz Martin Manzano,629,57,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,B0WL,F. Balshaw,Felix Balshaw,630,57,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,DH23,S. Dev,S D Prajwal Dev,631,57,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,O09A,A. Ouakaa,Aziz Ouakaa,632,57,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,MW18,N. Moreno De Alboran,Nicolas Moreno De Alboran,633,56,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,M0RX,K. Miyoshi,Kenta Miyoshi,634,56,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D0D2,A. Deckers,Alec Deckers,635,56,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,RH50,A. Reymond,Arthur Reymond,636,56,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,F0HI,R. Fishback,Ryan Fishback,637,56,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,KG49,D. Klok,Denis Klok,638,56,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,DB32,Y. Dzhavakian,Yurii Dzhavakian,639,56,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,SY00,C. Sigsgaard,Christian Sigsgaard,640,55,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,R0F1,J. Rodriguez,Johan Alexander Rodriguez,641,55,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0LT,D. Siniakov,Daniel Siniakov,642,55,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,W0ED,J. Watt,James Watt,643,55,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,K0EU,T. Kodat,Toby Kodat,644,55,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,M0BW,Y. Mo,Ye Cong Mo,645,55,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,P0EV,A. Paulson,Andrew Paulson,646,54,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,VA70,M. Valkusz,Mate Valkusz,647,54,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,K0ES,Y. Kusuhara,Yusuke Kusuhara,648,54,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,TG30,R. Te,Rigele Te,649,54,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D0DK,S. De La Fuente,Santiago De La Fuente,650,54,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,K0GA,I. Kudriashov,Igor Kudriashov,651,54,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,G0I3,M. Giunta,Massimo Giunta,652,54,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,F0HN,K. Filar,Karol Filar,653,53,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,J737,F. Juarez,Facundo Juarez,654,53,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,G0FF,A. Garcian,Axel Garcian,655,53,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,K0HL,K. Kang,Kyle Kang,656,52,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,K0HZ,A. Kim,Aidan Kim,657,52,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,A09P,A. Ayeni,Alafia Ayeni,658,52,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0XE,A. Sanchez Quilez,Alejo Sanchez Quilez,659,52,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,H0EH,T. Handel,Tim Handel,660,52,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,C0OF,D. Chan,Duncan Chan,661,51,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,V0J1,J. Vasami,Jacopo Vasami,662,51,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,R0IL,I. Radulov,Iliyan Radulov,663,51,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0E6,S. Slump,Stijn Slump,664,51,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,L0AT,I. Lopez Morillo,Imanol Lopez Morillo,665,51,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,L0DB,G. La Vela,Giuseppe La Vela,666,51,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,C0HV,L. Castagnola,Luca Castagnola,667,51,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,V0DG,Q. Vandecasteele,Quinn Vandecasteele,668,51,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,O639,G. Oradini,Giovanni Oradini,669,51,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,KD46,T. Kokkinakis,Thanasi Kokkinakis,670,50,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,KE17,N. Kyrgios,Nick Kyrgios,671,50,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,KC56,A. Karatsev,Aslan Karatsev,672,50,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,A0JA,M. Agwi,Michael Agwi,673,50,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,K0JH,J. Kumstat,Jan Kumstat,674,50,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,T0JZ,R. Turcanu,Radu David Turcanu,675,50,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,N0BU,D. Nunez,Daniel Antonio Nunez,676,50,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D0DB,P. Delage,Pierre Delage,677,50,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,V0D0,N. Visker,Niels Visker,678,50,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,DH46,A. Donski,Alexander Donski,679,49,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,CG94,E. Couacaud,Enzo Couacaud,680,49,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,F0A4,F. Forti,Francesco Forti,681,49,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,B0PN,M. Bobichon,Matisse Bobichon,682,49,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,CN15,F. Corwin,Felix Corwin,683,49,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,M0L2,A. Manzanera Pertusa,Alejandro Manzanera Pertusa,684,49,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,RB86,S. Rawat,Sidharth Rawat,685,49,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D0IN,R. Dickerson,Ryan Dickerson,686,49,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,F0GS,A. Forger,Abel Forger,687,49,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,CG04,P. Cachin,Pedro Cachin,688,48,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0NN,J. Sheehy,Joshua Sheehy,689,48,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0S5,B. Shick,Braden Shick,690,48,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,B0IF,B. Baker,Blu Baker,691,48,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,K0EZ,Y. Kikuchi,Yuta Kikuchi,692,48,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,A0KH,R. Alujas,Rodrigo Alujas,693,48,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,A0ES,P. Araujo,Pedro Araujo,694,48,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,PI96,S. Perez Contri,Sergi Perez Contri,695,48,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,M0FA,A. Matusevich,Anton Matusevich,696,47,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0VO,P. Sornlaksup,Pawit Sornlaksup,697,47,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,L0I5,M. Leong,Mitsuki Wei Kang Leong,698,47,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,KG27,S. Kirchheimer,Strong Kirchheimer,699,47,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,V0G6,L. Vithoontien,Leo Vithoontien,700,47,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,W0DD,C. Williams,Cooper Williams,701,46,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,B0VX,P. Basile,Pierluigi Basile,702,46,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D0IO,T. Duran,Tuncay Duran,703,46,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,Z0D1,T. Zhang,Tianhui Zhang,704,46,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,Z0C9,M. Zielinski,Marcel Zielinski,705,46,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,E831,K. Edmund,Kyle Edmund,706,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,M0O6,P. Martinez Gomez,Pablo Martinez Gomez,707,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,BP79,P. Bertran,Peter Bertran,708,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,F965,S. Fukuda,Sora Fukuda,709,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,P0KA,S. Pankin,Semen Pankin,710,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,G0ME,G. Ghetu,Gabriel Ghetu,711,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,F0C0,C. Ferguson,Chase Ferguson,712,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,Y0BB,A. Yazdani,Ali Yazdani,713,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,I09N,F. Iannaccone,Federico Iannaccone,714,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D750,K. De Schepper,Kenny De Schepper,715,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D0K3,G. Dalmasso,Guillaume Dalmasso,716,45,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,B0PW,K. Bigun,Kaylan Bigun,717,44,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,P0AV,U. Park,Uisung Park,718,44,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,PC09,J. Pereira,Jose Pereira,719,44,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,B0HF,D. Barreto Sanchez,Diego Augusto Barreto Sanchez,720,44,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,DH55,M. De Krom,Michiel De Krom,721,44,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,R0JH,P. Rodrigues,Pedro Rodrigues,722,43,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,DA86,J. De Loore,Joris De Loore,723,43,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,N707,N. Nakagawa,Naoki Nakagawa,724,43,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0Y7,M. Summers,Matthew Summers,725,43,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,B0LV,M. Bassem Sobhy,Michael Bassem Sobhy,726,43,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D0HS,D. Dinev,Dinko Dinev,727,43,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0GF,M. Steiner,Maik Steiner,728,43,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,HG90,C. Huertas del Pino,Conner Huertas Del Pino,729,42,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,N652,J. Nam,Jisung Nam,730,42,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,MV75,I. Monzon,Ignacio Monzon,731,42,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,W712,K. Wehnelt,Kai Wehnelt,732,42,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,T0CU,F. Tabacco,Fausto Tabacco,733,42,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,H0K0,C. Hewitt,Cruz Hewitt,734,41,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,D0L8,T. Derepasko,Timofei Derepasko,735,41,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,E0AU,J. Echeverria,John Echeverria,736,41,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,O0BR,D. Ostapenkov,Daniil Ostapenkov,737,41,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,T0BD,N. Tepmahc,Nicolas Tepmahc,738,41,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,Z09K,E. Zhu,Evan Zhu,739,41,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,P0O9,M. Petkovic,Mika Petkovic,740,41,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0S9,D. Sakellaridis,Dimitris Sakellaridis,741,41,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,MN13,M. Marterer,Maximilian Marterer,742,40,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,P0K5,T. Papamalamis,Theo Papamalamis,743,40,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0H1,L. Staeheli,Luca Staeheli,744,40,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,KJ00,A. Knaff,Alex Knaff,745,40,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,P0FY,A. Pecci,Alessandro Pecci,746,40,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,F0BV,T. Farjat,Tomas Farjat,747,40,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
atp,2026-01-12,S0UM,J. Simundza,Josip Simundza,748,40,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-12&rankRange=0-5000,2026-03-22T00:43:17Z
