tour,player_id,full_name,first_name,last_name,country_code,country_name,birth_date,birth_place,hand_code,hand_description,backhand_code,backhand_description,height_cm,weight_kg,pro_year,coach,active_status,active_status_description,current_singles_rank,current_singles_rank_source,current_doubles_rank,profile_url,source_api_url,source_page_url,source_kind,fetch_status,fetched_at_utc,observed_rows,latest_observed_event_date,error,source_notes
wta,215566,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215566,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:03Z,,,Official WTA player API returned 404.,
wta,215571,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215571,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:07Z,,,Official WTA player API returned 404.,
wta,215572,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215572,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:27:58Z,,,Official WTA player API returned 404.,
wta,215581,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215581,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:57Z,,,Official WTA player API returned 404.,
wta,215588,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215588,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:45:13Z,,,Official WTA player API returned 404.,
wta,215613,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215613,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:23:28Z,,,Official WTA player API returned 404.,
wta,215614,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215614,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:27:14Z,,,Official WTA player API returned 404.,
wta,215627,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215627,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:46Z,,,Official WTA player API returned 404.,
wta,215684,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215684,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:54Z,,,Official WTA player API returned 404.,
wta,215697,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215697,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:40:59Z,,,Official WTA player API returned 404.,
wta,215713,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215713,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:20:36Z,,,Official WTA player API returned 404.,
wta,215784,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215784,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:40:40Z,,,Official WTA player API returned 404.,
wta,215785,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215785,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:21:47Z,,,Official WTA player API returned 404.,
wta,215798,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215798,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:07Z,,,Official WTA player API returned 404.,
wta,215806,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215806,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:40:26Z,,,Official WTA player API returned 404.,
wta,215872,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215872,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:25:14Z,,,Official WTA player API returned 404.,
wta,215878,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215878,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:00Z,,,Official WTA player API returned 404.,
wta,215898,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215898,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:24:59Z,,,Official WTA player API returned 404.,
wta,215899,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215899,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:29:12Z,,,Official WTA player API returned 404.,
wta,215910,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215910,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:28:10Z,,,Official WTA player API returned 404.,
wta,215926,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215926,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:34Z,,,Official WTA player API returned 404.,
wta,215936,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215936,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:23:49Z,,,Official WTA player API returned 404.,
wta,215946,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215946,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:45:15Z,,,Official WTA player API returned 404.,
wta,215983,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215983,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:20:55Z,,,Official WTA player API returned 404.,
wta,215988,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215988,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:26:30Z,,,Official WTA player API returned 404.,
wta,215996,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/215996,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:40:58Z,,,Official WTA player API returned 404.,
wta,216013,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216013,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:45:23Z,,,Official WTA player API returned 404.,
wta,216016,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216016,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:30:38Z,,,Official WTA player API returned 404.,
wta,216044,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216044,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:30:55Z,,,Official WTA player API returned 404.,
wta,216055,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216055,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:00Z,,,Official WTA player API returned 404.,
wta,216062,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216062,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:27Z,,,Official WTA player API returned 404.,
wta,216074,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216074,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:40:51Z,,,Official WTA player API returned 404.,
wta,216081,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216081,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:26:32Z,,,Official WTA player API returned 404.,
wta,216083,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216083,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:22:03Z,,,Official WTA player API returned 404.,
wta,216097,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216097,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:23:15Z,,,Official WTA player API returned 404.,
wta,216107,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216107,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:45Z,,,Official WTA player API returned 404.,
wta,216116,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216116,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:39Z,,,Official WTA player API returned 404.,
wta,216119,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216119,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:06Z,,,Official WTA player API returned 404.,
wta,216133,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216133,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:30:33Z,,,Official WTA player API returned 404.,
wta,216139,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216139,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:30Z,,,Official WTA player API returned 404.,
wta,216146,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216146,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:27:00Z,,,Official WTA player API returned 404.,
wta,216153,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216153,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:20:19Z,,,Official WTA player API returned 404.,
wta,216180,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216180,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:45:25Z,,,Official WTA player API returned 404.,
wta,216213,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216213,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:30Z,,,Official WTA player API returned 404.,
wta,216262,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216262,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:22:12Z,,,Official WTA player API returned 404.,
wta,216265,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216265,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:53Z,,,Official WTA player API returned 404.,
wta,216347,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216347,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:24:18Z,,,Official WTA player API returned 404.,
wta,216367,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216367,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:11Z,,,Official WTA player API returned 404.,
wta,216376,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216376,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:48Z,,,Official WTA player API returned 404.,
wta,216385,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216385,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:07Z,,,Official WTA player API returned 404.,
wta,216566,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216566,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:08Z,,,Official WTA player API returned 404.,
wta,216579,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216579,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:30:29Z,,,Official WTA player API returned 404.,
wta,216587,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/216587,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:17Z,,,Official WTA player API returned 404.,
wta,219625,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/219625,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:58Z,,,Official WTA player API returned 404.,
wta,219874,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/219874,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:20Z,,,Official WTA player API returned 404.,
wta,219875,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/219875,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:30:04Z,,,Official WTA player API returned 404.,
wta,219917,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/219917,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:20:17Z,,,Official WTA player API returned 404.,
wta,220043,Yael Vitale,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220043,,wta_official_api_plus_profile_page,name_mismatch,2026-03-21T22:42:38Z,,,"Official WTA profile name mismatch: expected 'Katriin Saar', got 'Yael Vitale'.",
wta,220174,Aarthi Venkatesan,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220174,,wta_official_api_plus_profile_page,name_mismatch,2026-03-21T22:44:20Z,,,"Official WTA profile name mismatch: expected 'Shavit Kimchi', got 'Aarthi Venkatesan'.",
wta,220272,Gabriela Velasco Andreu,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220272,,wta_official_api_plus_profile_page,name_mismatch,2026-03-21T22:44:29Z,,,"Official WTA profile name mismatch: expected 'Sofia Nami Samavati', got 'Gabriela Velasco Andreu'.",
wta,220309,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220309,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:31:04Z,,,Official WTA player API returned 404.,
wta,220332,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220332,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:23:39Z,,,Official WTA player API returned 404.,
wta,220348,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220348,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:22:52Z,,,Official WTA player API returned 404.,
wta,220367,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220367,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:25:53Z,,,Official WTA player API returned 404.,
wta,220392,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220392,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:01Z,,,Official WTA player API returned 404.,
wta,220416,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220416,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:27:38Z,,,Official WTA player API returned 404.,
wta,220432,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220432,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:28Z,,,Official WTA player API returned 404.,
wta,220435,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220435,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:20:38Z,,,Official WTA player API returned 404.,
wta,220440,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220440,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:20:05Z,,,Official WTA player API returned 404.,
wta,220446,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220446,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:21Z,,,Official WTA player API returned 404.,
wta,220454,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220454,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:45:16Z,,,Official WTA player API returned 404.,
wta,220465,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220465,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:25:28Z,,,Official WTA player API returned 404.,
wta,220520,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220520,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:27:13Z,,,Official WTA player API returned 404.,
wta,220548,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220548,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:28:22Z,,,Official WTA player API returned 404.,
wta,220550,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220550,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:22Z,,,Official WTA player API returned 404.,
wta,220572,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220572,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:09Z,,,Official WTA player API returned 404.,
wta,220573,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220573,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:09Z,,,Official WTA player API returned 404.,
wta,220589,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220589,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:23:09Z,,,Official WTA player API returned 404.,
wta,220597,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220597,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:42Z,,,Official WTA player API returned 404.,
wta,220662,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220662,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:55Z,,,Official WTA player API returned 404.,
wta,220680,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220680,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:23:46Z,,,Official WTA player API returned 404.,
wta,220699,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220699,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:29Z,,,Official WTA player API returned 404.,
wta,220704,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220704,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:22:15Z,,,Official WTA player API returned 404.,
wta,220714,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220714,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:23:12Z,,,Official WTA player API returned 404.,
wta,220718,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220718,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:13Z,,,Official WTA player API returned 404.,
wta,220722,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220722,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:45Z,,,Official WTA player API returned 404.,
wta,220732,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220732,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:49Z,,,Official WTA player API returned 404.,
wta,220733,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220733,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:12Z,,,Official WTA player API returned 404.,
wta,220742,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220742,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:50Z,,,Official WTA player API returned 404.,
wta,220750,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220750,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:22:36Z,,,Official WTA player API returned 404.,
wta,220757,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220757,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:52Z,,,Official WTA player API returned 404.,
wta,220770,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220770,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:56Z,,,Official WTA player API returned 404.,
wta,220844,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220844,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:33Z,,,Official WTA player API returned 404.,
wta,220845,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220845,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:14Z,,,Official WTA player API returned 404.,
wta,220946,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/220946,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:19Z,,,Official WTA player API returned 404.,
wta,221000,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221000,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:32Z,,,Official WTA player API returned 404.,
wta,221004,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221004,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:40:33Z,,,Official WTA player API returned 404.,
wta,221012,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221012,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:28:31Z,,,Official WTA player API returned 404.,
wta,221014,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221014,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:59Z,,,Official WTA player API returned 404.,
wta,221024,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221024,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:24:01Z,,,Official WTA player API returned 404.,
wta,221039,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221039,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:23:20Z,,,Official WTA player API returned 404.,
wta,221054,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221054,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:23:30Z,,,Official WTA player API returned 404.,
wta,221073,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221073,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:40:40Z,,,Official WTA player API returned 404.,
wta,221077,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221077,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:34Z,,,Official WTA player API returned 404.,
wta,221086,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221086,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:21Z,,,Official WTA player API returned 404.,
wta,221096,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221096,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:22Z,,,Official WTA player API returned 404.,
wta,221099,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221099,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:05Z,,,Official WTA player API returned 404.,
wta,221103,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221103,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:22:19Z,,,Official WTA player API returned 404.,
wta,221109,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221109,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:04Z,,,Official WTA player API returned 404.,
wta,221124,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221124,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:14Z,,,Official WTA player API returned 404.,
wta,221139,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221139,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:45:24Z,,,Official WTA player API returned 404.,
wta,221164,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221164,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:26Z,,,Official WTA player API returned 404.,
wta,221173,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221173,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:29:58Z,,,Official WTA player API returned 404.,
wta,221187,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221187,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:00Z,,,Official WTA player API returned 404.,
wta,221222,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221222,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:55Z,,,Official WTA player API returned 404.,
wta,221235,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221235,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:12Z,,,Official WTA player API returned 404.,
wta,221236,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221236,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:59Z,,,Official WTA player API returned 404.,
wta,221237,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221237,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:26:46Z,,,Official WTA player API returned 404.,
wta,221242,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221242,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:29Z,,,Official WTA player API returned 404.,
wta,221243,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221243,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:24Z,,,Official WTA player API returned 404.,
wta,221247,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221247,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:35Z,,,Official WTA player API returned 404.,
wta,221257,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221257,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:44:25Z,,,Official WTA player API returned 404.,
wta,221289,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221289,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:55Z,,,Official WTA player API returned 404.,
wta,221333,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221333,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:29:22Z,,,Official WTA player API returned 404.,
wta,221354,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221354,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:42:57Z,,,Official WTA player API returned 404.,
wta,221364,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221364,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:30Z,,,Official WTA player API returned 404.,
wta,221395,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221395,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:41:36Z,,,Official WTA player API returned 404.,
wta,221407,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221407,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:28:03Z,,,Official WTA player API returned 404.,
wta,221434,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221434,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:40:29Z,,,Official WTA player API returned 404.,
wta,221473,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221473,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:43:30Z,,,Official WTA player API returned 404.,
wta,221497,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221497,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:40:45Z,,,Official WTA player API returned 404.,
wta,221501,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221501,,wta_official_api_plus_profile_page,not_found,2026-03-21T22:40:53Z,,,Official WTA player API returned 404.,
wta,221512,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221512,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:25:30Z,,,Official WTA player API returned 404.,
wta,221768,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221768,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:27:45Z,,,Official WTA player API returned 404.,
wta,221883,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221883,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:29:33Z,,,Official WTA player API returned 404.,
wta,221885,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221885,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:23:41Z,,,Official WTA player API returned 404.,
wta,221905,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221905,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:28:44Z,,,Official WTA player API returned 404.,
wta,221909,,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/221909,,wta_official_api_plus_profile_page,not_found,2026-03-21T20:21:20Z,,,Official WTA player API returned 404.,
